"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1846872355131609354","Thu Oct 17 11:14:17 +0000 2024","305","nah aku CC @cakimiNOW Partai politik kalah pilpres tapi ngotot nempel pada penguasa. Menurut Adi Prayitno : Haram hukumnya partai yang kalah pemilu bergabung dengan partai pemenang pemilu. tapi mas @Adiprayitno_20 halal bagi yang gak punya malu _ https://t.co/MTMxTzbQpi","1846872355131609354","https://pbs.twimg.com/amplify_video_thumb/1846871876490145792/img/30lXW_pyoWliwT0O.jpg","","in","Sweet home","7","39","102","https://x.com/__LOVE_AG4EVER/status/1846872355131609354","799023207294504960","__LOVE_AG4EVER"
"1846778585849422115","Thu Oct 17 07:12:12 +0000 2024","7","@0ctoberR1 @prabowo @gibran_tweet @adri_7i @Lembayung071 @AndreasSolusi @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @are_inismyname @0LaMasia196588 @Ndons_Back @DedynurPalakka @drReUtari08 @DarekaRendy @Dyananjani89 @Epricila10 @florieliciouss @gtobing2903 @Kimberley_PS08 @mas_veel @Minietweets_ insya allah semuanya dilancarkan","1846811433851633849","","bitCarli77","in","Sweet home","0","2","2","https://x.com/__LOVE_AG4EVER/status/1846811433851633849","799023207294504960","__LOVE_AG4EVER"
"1846794253298815184","Thu Oct 17 07:09:39 +0000 2024","2","@tampangkriminil @budimandjatmiko ","1846810791959581115","","tampangkriminil","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846810791959581115","799023207294504960","__LOVE_AG4EVER"
"1846758469594128707","Thu Oct 17 06:34:52 +0000 2024","0","@sarah_pndjtn @prabowo aamiin ya robb","1846802037054623896","","sarah_pndjtn","in","Sweet home","0","0","1","https://x.com/__LOVE_AG4EVER/status/1846802037054623896","799023207294504960","__LOVE_AG4EVER"
"1846794253298815184","Thu Oct 17 06:33:16 +0000 2024","5","@budimandjatmiko Al fatihah untuk ibu insya Allah ibu sudah bahagia di Jannatul- Firdaus. selamat mengemban Amanah Mas bud semoga dilancarkan segalanya","1846801637249274088","","budimandjatmiko","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846801637249274088","799023207294504960","__LOVE_AG4EVER"
"1846710739345854719","Thu Oct 17 03:33:27 +0000 2024","1","@Barna_byo @prabowo ","1846756384718893178","","Barna_byo","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846756384718893178","799023207294504960","__LOVE_AG4EVER"
"1846710739345854719","Thu Oct 17 03:33:15 +0000 2024","1","@Minietweets_ aamiin ya robb ","1846756333024170249","","Minietweets_","in","Sweet home","0","1","1","https://x.com/__LOVE_AG4EVER/status/1846756333024170249","799023207294504960","__LOVE_AG4EVER"
"1846710739345854719","Thu Oct 17 00:32:05 +0000 2024","120","Selamat Ulang Tahun Ke-73 Presiden Terpilih Prabowo Subianto Djojohadikusumo Semoga Allah SWT Senantiasa Memberikan Berkah atas Usia Anda ️ 🇲🇨 https://t.co/4nFg41pNb0","1846710739345854719","https://pbs.twimg.com/media/GaDVoISb0AEok1O.jpg","","in","Sweet home","1","11","37","https://x.com/__LOVE_AG4EVER/status/1846710739345854719","799023207294504960","__LOVE_AG4EVER"
"1846509756686692706","Wed Oct 16 11:13:27 +0000 2024","110","Ini Jawaban Pak Prabowo Kenapa tak ada Calon Menteri dari PDIP PKS &amp; NASDEM https://t.co/eyyeA1HynL","1846509756686692706","https://pbs.twimg.com/amplify_video_thumb/1846509643121774592/img/JntNw-ON1AscwNVN.jpg","","in","Sweet home","0","5","26","https://x.com/__LOVE_AG4EVER/status/1846509756686692706","799023207294504960","__LOVE_AG4EVER"
"1846467115534135719","Wed Oct 16 11:09:01 +0000 2024","0","@HusinShihab apa sesungguhnya yg tengah terjadi kenapa anak usia 7 tahun bisa berbuat cabul terhadap balita ? menyedihkan..","1846508642222387510","","HusinShihab","in","Sweet home","0","2","0","https://x.com/__LOVE_AG4EVER/status/1846508642222387510","799023207294504960","__LOVE_AG4EVER"
"1845851711333953985","Wed Oct 16 04:36:12 +0000 2024","1","@YustinaRahayu3 ","1846409788399472718","","YustinaRahayu3","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846409788399472718","799023207294504960","__LOVE_AG4EVER"
"1846360716359750119","Wed Oct 16 01:21:13 +0000 2024","51","Pemanggilan Calon Menteri calon wakil meteri dan kepala Badan telah selesai Presiden terpilih Prabowo Subianto selanjutnya akan memberikan pembekalan kepada para Calon menteri &amp; calon wakil menteri hari ini Rabu 15/10/2024 . Wakil Presiden Terpilih Gibran Rakabuming Raka https://t.co/wfZYgnns2C","1846360716359750119","https://pbs.twimg.com/media/GZ-XR8dboAAKXdl.jpg","","in","Sweet home","0","7","16","https://x.com/__LOVE_AG4EVER/status/1846360716359750119","799023207294504960","__LOVE_AG4EVER"
"1845851711333953985","Wed Oct 16 00:02:00 +0000 2024","0","@ElJibril4 iya","1846340782732800181","","ElJibril4","und","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1846340782732800181","799023207294504960","__LOVE_AG4EVER"
"1845851711333953985","Tue Oct 15 23:58:27 +0000 2024","0","@goldenman339 ","1846339888280752238","","goldenman339","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846339888280752238","799023207294504960","__LOVE_AG4EVER"
"1845851711333953985","Tue Oct 15 23:56:21 +0000 2024","0","@Zyan1378 ","1846339360066765045","","Zyan1378","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846339360066765045","799023207294504960","__LOVE_AG4EVER"
"1845851711333953985","Tue Oct 15 23:54:39 +0000 2024","4","@BeeCraftMacrame @gtobing2903 pakar panci ","1846338933854294248","","BeeCraftMacrame","in","Sweet home","0","1","1","https://x.com/__LOVE_AG4EVER/status/1846338933854294248","799023207294504960","__LOVE_AG4EVER"
"1845851711333953985","Tue Oct 15 23:51:17 +0000 2024","1","@RfgL88 ya gitudeh ","1846338085917020181","","RfgL88","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846338085917020181","799023207294504960","__LOVE_AG4EVER"
"1846111829166297443","Tue Oct 15 23:50:58 +0000 2024","1","@HPringgondani @budimandjatmiko aamiin ya robb ","1846338004987924731","","HPringgondani","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846338004987924731","799023207294504960","__LOVE_AG4EVER"
"1846319767763996716","Tue Oct 15 23:50:28 +0000 2024","0","@Lembayung071 @budimandjatmiko aamiin ya robb","1846337879662121355","","Lembayung071","in","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1846337879662121355","799023207294504960","__LOVE_AG4EVER"
"1846337505584701853","Tue Oct 15 23:48:59 +0000 2024","160","Yang satu terangkat derajatnya sebagai petugas rakyat yang satunya lagi masih bangga jadi petugas partai. Diceraikan Ahok Kini Veronica Tan jadi Calon Menteri di kabinet Prabowo- Gibran. Netizen : Yang Direndahkan Maka Akan Ditinggikan. _ https://t.co/qz1HzURfrz","1846337505584701853","https://pbs.twimg.com/media/GZ-CK5SbsAAMAna.jpg","","in","Sweet home","2","85","34","https://x.com/__LOVE_AG4EVER/status/1846337505584701853","799023207294504960","__LOVE_AG4EVER"
"1845851711333953985","Tue Oct 15 16:57:50 +0000 2024","2","@kangwaqfi2 iya mas tapi sekarang jadi pemain drama ","1846234036366463195","","kangwaqfi2","in","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1846234036366463195","799023207294504960","__LOVE_AG4EVER"
