"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1903411381204091150","Sat Mar 22 11:40:11 +0000 2025","27","Janda 5 Anak di Makassar Berani Panjat Tali Kapal di pelabuhan Soekarno Hatta Makasar Untuk menjual roti pada penumpang demi menghidupi anak-anaknya. Setelah bercerai dari suami Mariama (32) berjuang sendiri menghidupi keluarganya. Semoga sampai pada pemangku kebijakan dan https://t.co/iBK0ZiLCo4","1903411381204091150","https://pbs.twimg.com/amplify_video_thumb/1903411304981020672/img/LZD3Ra1Z_hUxX3aQ.jpg","","in","Sweet home","0","5","11","https://x.com/__LOVE_AG4EVER/status/1903411381204091150","799023207294504960","__LOVE_AG4EVER"
"1902597734663909797","Thu Mar 20 05:47:03 +0000 2025","24","BREAKING NEWS DPR RI resmi mengesahkan Rancangan Undang-Undang tentang Perubahan atas Undang-Undang Nomor 34 Tahun 2004 tentang Tentara Nasional Indonesia atau RUU TNI menjadi undang-undang. Keputusan ini diambil dalam rapat paripurna yang dihadiri oleh sejumlah menteri. - https://t.co/wNSdIRumpW","1902597734663909797","https://pbs.twimg.com/amplify_video_thumb/1902597660038852610/img/ZBRxerhMlaBfbZaE.jpg","","in","Sweet home","0","2","12","https://x.com/__LOVE_AG4EVER/status/1902597734663909797","799023207294504960","__LOVE_AG4EVER"
"1902489782992957910","Wed Mar 19 23:32:17 +0000 2025","2","@InnaFaqis prestasi yg bagus perlu diapresiasi mas aku ngetwitt dari hatiku aku ga dibayar siapapun","1902503421766439118","","InnaFaqis","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1902503421766439118","799023207294504960","__LOVE_AG4EVER"
"1902461339089694930","Wed Mar 19 22:18:43 +0000 2025","1","@Hasbil_Lbs Menyala Mas Menko AHY..🇲🇨","1902484907932500198","","Hasbil_Lbs","in","Sweet home","1","1","0","https://x.com/__LOVE_AG4EVER/status/1902484907932500198","799023207294504960","__LOVE_AG4EVER"
"1902347249256165706","Wed Mar 19 13:32:54 +0000 2025","0","@ZkiTommy jangan biarkan Ormas 2 brutal tumbuh subur.","1902352585132327238","","ZkiTommy","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1902352585132327238","799023207294504960","__LOVE_AG4EVER"
"1902337744002805963","Wed Mar 19 12:33:56 +0000 2025","29","Permintaan THR tidak dipenuhi pihak sekolah Anggota LSM tikam Satpam Sekolah diTanggerang. Buntut Penusukkan Satpam SMKN 9 eks Kantor LSM Gerhana dirusak masa. Brutal Main hakim sendiri Fenomena Sosial apa sebenarnya yang tengah terjadi di masyarakat kita...?? https://t.co/WZjV6cauLC","1902337744002805963","https://pbs.twimg.com/amplify_video_thumb/1902337677825040384/img/mplhvoD2i18G9kWs.jpg","","in","Sweet home","2","5","14","https://x.com/__LOVE_AG4EVER/status/1902337744002805963","799023207294504960","__LOVE_AG4EVER"
"1902145101155201255","Tue Mar 18 23:48:26 +0000 2025","41","PILPRES SUDAH USAI - TAPI DENDAM MASIH MEMBARA Berita PDIP dukung Prabowo namun tanpa Gibran hangat di pemberitaan mulai dari sikap Ibu Mega sampai ke daerah. Kita hargai PDIP menjadi oposisi demi mengkoreksi jalannya pemerintahan tapi bukan berarti mereka boleh merusak https://t.co/ofCAZEW846","1902145101155201255","https://pbs.twimg.com/amplify_video_thumb/1902145032012099586/img/5pKaMwejgihdAwyM.jpg","","in","Sweet home","3","27","9","https://x.com/__LOVE_AG4EVER/status/1902145101155201255","799023207294504960","__LOVE_AG4EVER"
"1901964892514693431","Tue Mar 18 21:52:23 +0000 2025","1","@Lentera18150745 judi sambung ayamlah itu sambung ayam dgn taruhan.","1902115895557996796","","Lentera18150745","in","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1902115895557996796","799023207294504960","__LOVE_AG4EVER"
"1901964892514693431","Tue Mar 18 13:39:58 +0000 2025","0","@ali_handaka ditembak tapi sempat dibalas .","1901991972967231883","","ali_handaka","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1901991972967231883","799023207294504960","__LOVE_AG4EVER"
"1901964892514693431","Tue Mar 18 13:38:32 +0000 2025","0","@Indonesia_malu oknum anggota TNI ..","1901991613502775438","","Indonesia_malu","in","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1901991613502775438","799023207294504960","__LOVE_AG4EVER"
"1901964892514693431","Tue Mar 18 13:37:37 +0000 2025","1","@DjogdjaKembali usut tuntas &amp; hukum para pelaku seberat -beratnya agar ada efek jera.","1901991383352967652","","DjogdjaKembali","in","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1901991383352967652","799023207294504960","__LOVE_AG4EVER"
"1901964892514693431","Tue Mar 18 11:52:21 +0000 2025","70","Mereka baku tembak menjelang magrib mereka gugur dalam Menegakkan Hukum untuk Membela Bangsa dan negara Peristiwa Penertiban Judi sambung ayam di Way Kanan Lampung yang telah memakan korban jiwa 3 anggota Polisi menjadi potret Buram betapa buruknya peneggakkan hukum di https://t.co/PkmEPeUjHj","1901964892514693431","https://pbs.twimg.com/amplify_video_thumb/1901964823073890304/img/LMGn_Auigcv1NrG_.jpg","","in","Sweet home","0","16","21","https://x.com/__LOVE_AG4EVER/status/1901964892514693431","799023207294504960","__LOVE_AG4EVER"
"1901146603530187088","Tue Mar 18 02:44:37 +0000 2025","0","@jame_rudy @tribunnews ","1901827050757132456","","jame_rudy","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1901827050757132456","799023207294504960","__LOVE_AG4EVER"
"1900873335615222171","Mon Mar 17 13:50:10 +0000 2025","1","@Kaki_langit07 boleh ngakakk...","1901632152028291231","","Kaki_langit07","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1901632152028291231","799023207294504960","__LOVE_AG4EVER"
"1901146603530187088","Sun Mar 16 05:40:46 +0000 2025","31","Pengurus RW di Jakbar Minta THR Rp1 Juta ke 40 Pengusaha Rano Karno: Normal Saja Jangan Gila-gilaan. Menurutku ini PUNGLI &amp; harus dikasih teguran..!! https://t.co/3Rq5nHNLY2 lewat @tribunnews https://t.co/5L5xdiFvag","1901146603530187088","https://pbs.twimg.com/media/GmI6wTTbgAAbf8S.jpg","","in","Sweet home","7","19","14","https://x.com/__LOVE_AG4EVER/status/1901146603530187088","799023207294504960","__LOVE_AG4EVER"
