"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1864651206813168050","Thu Dec 05 12:41:05 +0000 2024","458","Sebenarnya kemenangan Pram biasa aja tapi melihat cara mereka yg borong 12 partai lalu menteri ikut kampanye &amp; cara kotor lainnya maka kemenangan Pram ini jadi luar biasa.. Tanggal 9 insyaallah penetapan KPU balai kota kembali ke tangan rakyat Jakarta!! https://t.co/wUqtDJYne2","1864651206813168050","https://pbs.twimg.com/media/GeCSVwfa0AYMVZk.jpg","","in","","0","26","160","https://x.com/ekowboy2/status/1864651206813168050","1006827831995711488","ekowboy2"
"1864619427465187457","Thu Dec 05 10:34:49 +0000 2024","206","Sudah jelas ya ini bukan lagi hasil Quickcount atau Sirekap tapi hasil rekapitulasi berjenjang KPU hasilnya konsisten Pram-Doel menang 50.07% Tim Rido siapkan diri buat gugatan ke MK krn Pilgub Jakarta sudah pasti berlangsung satu putaran Retweet keras!! https://t.co/tbbCInuac5","1864619427465187457","https://pbs.twimg.com/media/GeB1d1-a0AIaphy.jpg","","in","","2","6","112","https://x.com/ekowboy2/status/1864619427465187457","1006827831995711488","ekowboy2"
"1864524955406467415","Thu Dec 05 04:19:25 +0000 2024","128","Rekapitulasi tingkat kota sudah selesai minus Jakarta Pusat hasilnya Pram-Doel menang satu putaran.. Ridwan Kamil siap-siap balik ke Bandung &amp; Suswono balik ke Bogor salam hangat dari warga Jakarta https://t.co/SWADVBtBEv","1864524955406467415","https://pbs.twimg.com/media/GeAfj4Wa0AM6ejt.jpg","","in","","1","8","43","https://x.com/ekowboy2/status/1864524955406467415","1006827831995711488","ekowboy2"
"1864315860590186582","Wed Dec 04 14:28:33 +0000 2024","197","Jakarta Timur Utara Barat Pram menang telak tinggal menunggu selatan &amp; Pusat.. Pram- Doel menang satu putaran kita mulai perlawanan dari Jakarta!! https://t.co/byvaeIKaHj","1864315860590186582","https://pbs.twimg.com/media/Gd9hY6ab0AANB46.jpg","","in","","1","11","59","https://x.com/ekowboy2/status/1864315860590186582","1006827831995711488","ekowboy2"
"1864277399111962974","Wed Dec 04 11:55:43 +0000 2024","415","Woii Ridwan Kamil ngaca!! Yang bikin angka golput tinggi karena geng Mulyono borong 12 partai buat jegal Anies kok malah salahkan KPU!! https://t.co/QqE05fyozT","1864277399111962974","https://pbs.twimg.com/media/Gd8-aT7a0AIUxLK.jpg","","in","","2","39","148","https://x.com/ekowboy2/status/1864277399111962974","1006827831995711488","ekowboy2"
"1864242908154745272","Wed Dec 04 11:07:21 +0000 2024","0","@AgusMagelangan @dokterparu Komunitas Leo &amp; Virgo ini","1864265228814569901","","AgusMagelangan","lt","","0","0","0","https://x.com/ekowboy2/status/1864265228814569901","1006827831995711488","ekowboy2"
"1864257807471792237","Wed Dec 04 10:37:52 +0000 2024","277","Hasil rekapitulasi tingkat kota di Jakarta Timur &amp; Utara yg sudah ditandatangani KPUD serta saksi dari pihak Dharma &amp; Pram.. Terlihat saksi dari Rido menolak tanda tangan emang dasar banci mau menang tapi tidak siap kalah!! https://t.co/HrkL5DaP7X","1864257807471792237","https://pbs.twimg.com/media/Gd8sl7ia0AM35Ih.jpg","","in","","6","20","113","https://x.com/ekowboy2/status/1864257807471792237","1006827831995711488","ekowboy2"
"1864236892314849553","Wed Dec 04 09:14:45 +0000 2024","159","Update terbaru rekapitulasi tingkat kota Pram Doel menang telak di Jakarta Timur Utara &amp; kepulauan seribu hanya tersisa 3 kota yg masih proses rekapitulasi.. Peluang dua putaran makin tertutup selamat buat warga Jakarta punya Gubernur baru!! https://t.co/P82HDKpYkl","1864236892314849553","https://pbs.twimg.com/media/Gd8ZkgIaAAAIn-X.jpg","","in","","1","8","62","https://x.com/ekowboy2/status/1864236892314849553","1006827831995711488","ekowboy2"
"1864203399123829239","Wed Dec 04 07:01:40 +0000 2024","700","Mulyono efek cuma menang di dua kecamatan silahkan rakyat menilai!! https://t.co/gh58LibpyB","1864203399123829239","https://pbs.twimg.com/media/Gd77G6pa0AMmLWB.jpg","","in","","9","46","188","https://x.com/ekowboy2/status/1864203399123829239","1006827831995711488","ekowboy2"
"1863949449711718799","Tue Dec 03 14:12:33 +0000 2024","590","Hasil rekap per kecamatan suara Pram-Doel naik jadi 50 89% menang merata di 42 dari 44 kecamatan.. Sesuai UU 29/2007/11/1 maka pasangan Pramono &amp; Rano Karno menang satu putaran!! https://t.co/b2tQeWe0RG","1863949449711718799","https://pbs.twimg.com/media/Gd4UI5YakAATUuJ.jpg","","in","","1","13","186","https://x.com/ekowboy2/status/1863949449711718799","1006827831995711488","ekowboy2"
"1863897425792131423","Tue Dec 03 10:45:50 +0000 2024","580","Ini muka-muka yang demo di KPU maksain dua putaran cuma sebelas ekor.. Woiii Ridwan Kamil jangan bikin rusuh di kampung orang!! https://t.co/YEv4mYrTZc","1863897425792131423","https://pbs.twimg.com/ext_tw_video_thumb/1863897290970443776/pu/img/ckY-dTNyg0mpf20Q.jpg","","in","","10","57","182","https://x.com/ekowboy2/status/1863897425792131423","1006827831995711488","ekowboy2"
"1863885878407713263","Tue Dec 03 09:59:57 +0000 2024","827","Hasil rekapitulasi Pram-Doel unggul di 44 kecamatan &amp; tidak ada keberatan dari semua saksi terkait angka yg sdh ditetapkan dg demikian pleno di tingkat kota angkanya tidak akan berubah.. Kesimpulannya alhamdulillah Pram-Doel menang satu putaran!! https://t.co/3NMynM3Zr7","1863885878407713263","https://pbs.twimg.com/ext_tw_video_thumb/1863885768739196929/pu/img/7D3dd0R8xMLC4v20.jpg","","in","","2","14","258","https://x.com/ekowboy2/status/1863885878407713263","1006827831995711488","ekowboy2"
"1863826813547594119","Tue Dec 03 06:05:15 +0000 2024","128","Jelas ya rekapitulasi tetap sah meski saksi tak mau tanda tangan.. Rekapitulasi kecamatan sdh selesai &amp; hari ini pleno tingkat kota di semua kecamatan Pram-Doel unggul tetap semangat kawal sampai akhir!! https://t.co/UDIzry7Xgn","1863826813547594119","https://pbs.twimg.com/media/Gd2kmOJbYAAw7bP.jpg","","in","","0","9","57","https://x.com/ekowboy2/status/1863826813547594119","1006827831995711488","ekowboy2"
"1863793683151376629","Tue Dec 03 03:53:36 +0000 2024","649","Basis PKS jebol semua di Jakarta gaes.. Mobilisasi kekuasaan monopoli 12 partai plus endorse Mulyono jiper lawan kucing lebak bulus Kawal terus suara Pram-Doel menang satu putaran!! https://t.co/NEfNrqeyk5","1863793683151376629","https://pbs.twimg.com/media/Gd2GdgCaAAA8BAl.jpg","","in","","8","61","207","https://x.com/ekowboy2/status/1863793683151376629","1006827831995711488","ekowboy2"
"1863752197244363234","Tue Dec 03 01:08:45 +0000 2024","298","Rekaman penolakan tanda tangan saksi Rido di 9 kecamatan alasannya instruksi pimpinan.. Jadi jelas tidak ada kecurangan semua saksi baik dari 01 02 &amp; 03 lengkap. mereka upayakan pemilihan ulang utk memaksakan dua putaran.. LAWAN!! https://t.co/lXiMf0vcON","1863752197244363234","https://pbs.twimg.com/ext_tw_video_thumb/1863752156664545280/pu/img/kvNFE5TdZRkXJsTL.jpg","","in","","6","17","170","https://x.com/ekowboy2/status/1863752197244363234","1006827831995711488","ekowboy2"
"1863536913845793071","Mon Dec 02 10:53:17 +0000 2024","867","Pendukung RK yang kemarin puji-puji Habib Rizieq tiba-tiba ngamuk karena nyenggol junjungannya.. Awokwokwokwok https://t.co/LfmZ2jAtsh","1863536913845793071","https://pbs.twimg.com/media/Gdyc8cda4AASh4y.jpg","","in","","4","71","226","https://x.com/ekowboy2/status/1863536913845793071","1006827831995711488","ekowboy2"
"1863458245433819600","Mon Dec 02 10:20:54 +0000 2024","1","@panca66 Panjang umur Mulyono ","1863528764761841692","","panca66","tl","","0","5","0","https://x.com/ekowboy2/status/1863528764761841692","1006827831995711488","ekowboy2"
"1863419325857796506","Mon Dec 02 03:06:02 +0000 2024","308","Hikmah dari video potongan Bang Doel jadi ketahuan akun yg ngaku netral ternyata pendukung penista Nabi.. Padahal Bang Doel intinya ngomong efek Pak Anies &amp; Ahok gak akan ngaruh kalo figurnya gak bisa dijual krn warga Jakarta pemilih rasional!! https://t.co/MJ40mXNvCS","1863419325857796506","https://pbs.twimg.com/ext_tw_video_thumb/1863418970923266048/pu/img/XHpI47ETLQNwLhXl.jpg","","in","","4","19","105","https://x.com/ekowboy2/status/1863419325857796506","1006827831995711488","ekowboy2"
"1863405721582531004","Mon Dec 02 02:11:59 +0000 2024","561","Mardani: RK kental sekali Jawa baratnya sekali disebut namanya yang muncul Jakmania vs Viking jadi diendorse Jokowi &amp; Habib Rizieq tetap gak ngangkat.. PKS aja udah angkat bendera putih!! https://t.co/LY7GVzRx4e","1863405721582531004","https://pbs.twimg.com/ext_tw_video_thumb/1863405611364618240/pu/img/fZiGq4cW5-Wpbrka.jpg","","in","","8","43","122","https://x.com/ekowboy2/status/1863405721582531004","1006827831995711488","ekowboy2"
"1863177036749279331","Sun Dec 01 11:03:16 +0000 2024","856","Apresiasi mas Pram kepada para relawan &amp; pendukung yang terus mengawal suara Pram-Doel di 44 kecamatan di Jakarta.. Kawal &amp; jaga terus sampe tuntas serta pastikan Pram-Doel menang satu putaran!! https://t.co/3UVC6RrWDB","1863177036749279331","https://pbs.twimg.com/ext_tw_video_thumb/1863176944164147200/pu/img/6BfeEnFbRAO-NjKJ.jpg","","in","","7","25","190","https://x.com/ekowboy2/status/1863177036749279331","1006827831995711488","ekowboy2"
"1863111981181677699","Sun Dec 01 06:44:45 +0000 2024","1507","Bang Geisz ucapkan selamat buat Mas Pram &amp; Bang Doel menang satu putaran di Pilgub Jakarta.. Ini kemenangan buat warga kampung bayam Aquarium &amp; warga miskin kota mari kita kawal sampai putus KPU diumumkan!! https://t.co/s4Tb5yfGYu","1863111981181677699","https://pbs.twimg.com/ext_tw_video_thumb/1863111878047657984/pu/img/CgFZoxrdpFVkLAQ0.jpg","","in","","1","47","381","https://x.com/ekowboy2/status/1863111981181677699","1006827831995711488","ekowboy2"
"1863030924923003302","Sun Dec 01 01:22:40 +0000 2024","1001","Rommy ketua majelis pertimbangan PPP ucapkan selamat atas kemenangan Pram-Doel satu putaran padahal partainya mendukung Rido.. Ridwan Kamil kapan ya mau ucapkan selamat ke mas Pram!! https://t.co/7MGdUUk9Mc","1863030924923003302","https://pbs.twimg.com/ext_tw_video_thumb/1863030843335188480/pu/img/MGsc7MpbMUKgzdZX.jpg","","in","","2","28","277","https://x.com/ekowboy2/status/1863030924923003302","1006827831995711488","ekowboy2"
"1862903073024422016","Sat Nov 30 16:54:38 +0000 2024","363","Kang Ronald ucapkan selamat atas kemenangan Dedi Mulyadi di Pilgub Jawa Barat.. Ridwan Kamil kapan ya berjiwa kesatria seperti ini ucapkan selamat atas kemenangan mas Pram satu putaran di Pilgub Jakarta!! https://t.co/9RUqC20nBN","1862903073024422016","https://pbs.twimg.com/ext_tw_video_thumb/1862893737816526848/pu/img/YzR3ez-sD4Qml8ur.jpg","","in","","1","21","66","https://x.com/ekowboy2/status/1862903073024422016","1006827831995711488","ekowboy2"
"1862865265803059271","Sat Nov 30 14:24:24 +0000 2024","813","Tim Pram-Doel siap adu data C1 jadi coba-coba paksakan dua putaran karena data kami 100% lengkap.. Kawal terus Pram-Doel menang satu putaran!! https://t.co/tGqreD16AT","1862865265803059271","https://pbs.twimg.com/ext_tw_video_thumb/1862865177789583360/pu/img/B2KWLH-bu0hwvPhj.jpg","","in","","3","23","267","https://x.com/ekowboy2/status/1862865265803059271","1006827831995711488","ekowboy2"
"1862843605964267920","Sat Nov 30 12:58:20 +0000 2024","161","Aktor persekongkolan dibalik upaya memaksakan dua putaran mulai bermunculan.. Perjuangan kita ternyata makin berat kawal terus suara Pram-Doel 50 07% jgn sampai dicurangi!! https://t.co/ix3XQJ7vVD","1862843605964267920","https://pbs.twimg.com/media/GdomYdrXgAAtA5A.jpg","","in","","2","25","74","https://x.com/ekowboy2/status/1862843605964267920","1006827831995711488","ekowboy2"
"1862785881243005027","Sat Nov 30 09:08:57 +0000 2024","1334","Ini asli kocak sayembara kecurangan jadi senjata makan tuan karena yang dilaporkan bukti kecurangan mereka sendiri &amp; hadiah yang dijanjikan belum ada satupun yang dibayarkan.. Sudah didukung kekuasaan masih curang kalah pula malunya dobel!! https://t.co/TGn5xW1dXb","1862785881243005027","https://pbs.twimg.com/media/Gdnx4fgXEAAMi66.jpg","","in","","7","47","541","https://x.com/ekowboy2/status/1862785881243005027","1006827831995711488","ekowboy2"
"1862760039611867264","Sat Nov 30 07:26:16 +0000 2024","407","Rekapitulasi dari https://t.co/4VLItcBIbw dari 100% suara masuk atau 14.835 TPS hasilnya konsisten Pram-Doel meraih 50 07% suara.. Sudah tidak ada kesangsian lagi Pilgub Jakarta 2024 satu putaran tinggal menunggu pengumuman KPU!! https://t.co/YfdJuba1Vk","1862760039611867264","https://pbs.twimg.com/media/GdnaYR-WsAA65m4.jpg","","in","","2","28","177","https://x.com/ekowboy2/status/1862760039611867264","1006827831995711488","ekowboy2"
"1862725792234709480","Sat Nov 30 05:10:11 +0000 2024","729","Pram-Doel unggul di semua wilayah Jakarta perolehan 50 07% sudah cukup untuk menang satu putaran.. KPU jangan main-main semua mata mengawasi kalian!! https://t.co/M0TKkLl3rG","1862725792234709480","https://pbs.twimg.com/media/Gdm7OyvWkAAm5JA.jpg","","in","","5","35","282","https://x.com/ekowboy2/status/1862725792234709480","1006827831995711488","ekowboy2"
"1862681348844265819","Sat Nov 30 02:13:35 +0000 2024","650","Partai pendukungnya aja ngaku kalo Ridwan Kamil gak laku dijual di Jakarta jadi Pilgub mau diulang puluhan kalipun hasilnya sama kalah ya kalah aja.. Terbukti hasil realcount KPU Pram-Doel menang 50 07% jgn akali suara rakyat!! https://t.co/akjudW6vcg","1862681348844265819","https://pbs.twimg.com/media/GdmSzxXWsAAbAvJ.jpg","","in","","9","37","220","https://x.com/ekowboy2/status/1862681348844265819","1006827831995711488","ekowboy2"
"1862510519468577230","Fri Nov 29 14:54:46 +0000 2024","1050","Kalo oposisi menolak hasil sirekap KPU wajar tinggal dicocokan saja dg salinan formulir C1 saksi tapi ini yg menolak calon yang didukung kekuasaan apa gak malu.. Kawal terus kemenangan Pram-Doel satu putaran!! https://t.co/WWDpM2nCyz","1862510519468577230","https://pbs.twimg.com/media/Gdj3cRZWQAAPD7i.jpg","","in","","2","20","395","https://x.com/ekowboy2/status/1862510519468577230","1006827831995711488","ekowboy2"
"1862499160165101799","Fri Nov 29 14:09:38 +0000 2024","2308","PKS udah gak ngotot maksain dua putaran suaranya di Pilkada 2024 udah remuk karena ngelawan Anies.. Ridwan Kamil harus belajar Rido dg ketentuan Allah sesuai akronim kalian Pilgub sdh selesai satu putaran jgn bikin ribut di kampung orang!! https://t.co/MTxgjPe3Gf","1862499160165101799","https://pbs.twimg.com/media/GdjtHJ_aoAAah_c.jpg","","in","","15","120","500","https://x.com/ekowboy2/status/1862499160165101799","1006827831995711488","ekowboy2"
"1862476280366776476","Fri Nov 29 12:38:43 +0000 2024","1552","Mau tanya yang klaim dua putaran itu datanya dari mana ya karena hasil rekapan C1 dari web KPU (sirekap) tanpa margin error hasilnya Pram-Doel unggul 50 07%.. Yang tau coba kasih tau gue!! https://t.co/SM4QWuRBAY","1862476280366776476","https://pbs.twimg.com/ext_tw_video_thumb/1862475990942797824/pu/img/_LeKZxuOASh-1Dim.jpg","","in","","6","65","427","https://x.com/ekowboy2/status/1862476280366776476","1006827831995711488","ekowboy2"
"1862464743661084831","Fri Nov 29 11:52:52 +0000 2024","230","Hasil quickcount gak terima Hasil realcount KPU juga ditolak.. Malah nuduh lawannya curang padahal mereka yang disokong kekuasaan bahkan menteri pun ikut kampanye plus dukungan 12 partai &amp; Mulyono Kalau kalah kalah aja!! https://t.co/eekn2ETIJ5","1862464743661084831","https://pbs.twimg.com/ext_tw_video_thumb/1862464631622479872/pu/img/CIGqGO8phzyVoEQ9.jpg","","in","","1","23","70","https://x.com/ekowboy2/status/1862464743661084831","1006827831995711488","ekowboy2"
"1862392631034356149","Fri Nov 29 07:06:19 +0000 2024","613","KPUD Jakarta menyatakan sirekap KPU sudah 100% publik bisa mengaksesnya langsung di https://t.co/I29ht8e1nN Jelas ya gaes deklarasi Pram-Doel satu putaran bukan dari quickcount tapi berdasarkan realcount KPU lawan narasi dua putaran!! https://t.co/5cCzCxJKf1","1862392631034356149","https://pbs.twimg.com/ext_tw_video_thumb/1862392404361285632/pu/img/aND_gDqQQ6YubjMA.jpg","","in","","8","21","303","https://x.com/ekowboy2/status/1862392631034356149","1006827831995711488","ekowboy2"
"1862384106119864807","Fri Nov 29 06:32:26 +0000 2024","945","Anies: Saya hanya sebagian kecil dari kemenangan itu semua kembali pada figur Paslon.. Jangan remehkan kucing lebak bulus bahkan macan bangun pun dibuat tidur lagi!! https://t.co/TxFE7BddK5","1862384106119864807","https://pbs.twimg.com/media/GdiEd6rWgAA9HVy.jpg","","in","","2","72","208","https://x.com/ekowboy2/status/1862384106119864807","1006827831995711488","ekowboy2"
"1862333117924790377","Fri Nov 29 03:09:50 +0000 2024","4010","Sudah saatnya Ridwan Kamil pensiun pulang ke Bandung seperti Mulyono.. Yang setuju retweet!! https://t.co/7CGlDLi82Y","1862333117924790377","https://pbs.twimg.com/media/GdhWGPjXYAEmk_E.jpg","","in","","27","172","2276","https://x.com/ekowboy2/status/1862333117924790377","1006827831995711488","ekowboy2"
"1862296631988953233","Fri Nov 29 00:44:51 +0000 2024","3499","Anies Bantah pernyataan Dasco pilgub DKJ hanya satu putaran lihat saja real count KPU &amp; kita yakin angka KPU.. Anies juga pertanyakan pihak lain yang belum ucapkan selamat atas kemenangan mas Pram &amp; bang Doel!! https://t.co/8n44xFHbVt","1862296631988953233","https://pbs.twimg.com/ext_tw_video_thumb/1862296115778924545/pu/img/iKIXmUys-K1llO7q.jpg","","in","","8","104","830","https://x.com/ekowboy2/status/1862296631988953233","1006827831995711488","ekowboy2"
"1862182686309372082","Thu Nov 28 17:12:04 +0000 2024","1531","Saya bangga ikut arahan pak Anies di pilkada Jakarta &amp; dg menangnya mas Pram artinya banyak sekali yang masih percaya sama beliau.. Mari kawal terus perhitungan KPU jangan beri kesempatan anasir jahat memaksakan dua putaran!! https://t.co/4biFyJnJuC","1862182686309372082","https://pbs.twimg.com/ext_tw_video_thumb/1862182592914624512/pu/img/qJqMKoMa8RSVxa9P.jpg","","in","","5","40","348","https://x.com/ekowboy2/status/1862182686309372082","1006827831995711488","ekowboy2"
"1862146599948087612","Thu Nov 28 14:48:41 +0000 2024","249","Ini udah gak main-main lagi kawan rapatkan lagi barisan kawal perhitungan berjenjang viralkan kalo ada kecurangan.. Tolak upaya memaksakan dua putaran!! #Tolak2Putaran https://t.co/0kprpMBYJV","1862146599948087612","https://pbs.twimg.com/media/GdesdgSW0AAJMxe.jpg","","in","","3","29","114","https://x.com/ekowboy2/status/1862146599948087612","1006827831995711488","ekowboy2"
"1862137603522486343","Thu Nov 28 14:12:56 +0000 2024","1699","Selamat atas terpilihnya Pramono Anung &amp; Rano Karno sebagai Gubernur serta Wakil Gubernur 2024-2029 semoga amanah dalam mengemban tugas.. Pilkada sudah usai warga Jakarta punya Gubernur baru tolak upaya memaksakan dua putaran!! https://t.co/zMOuzLYHWf","1862137603522486343","https://pbs.twimg.com/media/GdekRo9XoAAxD-d.jpg","","in","","11","52","497","https://x.com/ekowboy2/status/1862137603522486343","1006827831995711488","ekowboy2"
"1862066360735641673","Thu Nov 28 09:29:50 +0000 2024","9598","Sayembara Rido kasih bukti kecurangan dapat hadiah 10jt ternyata mereka yang curang.. Sudah curang kalah pula terus tuduh orang lain yang curang ini dosanya dobel!! https://t.co/EPZ8Hqt9pF","1862066360735641673","https://pbs.twimg.com/media/Gddjdkpa4AAB0is.jpg","","in","","97","194","3067","https://x.com/ekowboy2/status/1862066360735641673","1006827831995711488","ekowboy2"
"1862046176855675255","Thu Nov 28 08:09:38 +0000 2024","13499","Ini asli kocak tim Rido teriak-teriak dicurangi loh kan yang didukung kekuasaan plus 12 partai &amp; Mulyono kalian.. Gak salah denger nih mas Pram cuma didukung satu partai plus pak Anies gimana caranya curang!! https://t.co/1U7cTWNgbc","1862046176855675255","https://pbs.twimg.com/ext_tw_video_thumb/1862045930377121793/pu/img/1qULpfjENvWyVpZ0.jpg","","in","","504","1156","2645","https://x.com/ekowboy2/status/1862046176855675255","1006827831995711488","ekowboy2"
"1861408851297206510","Tue Nov 26 13:57:08 +0000 2024","80","Orange Biru ️ https://t.co/iV6qGWX7uf","1861408851297206510","https://pbs.twimg.com/media/GdUNexpa4AAF_r-.jpg","","in","","2","21","133","https://x.com/ekowboy2/status/1861408851297206510","1006827831995711488","ekowboy2"
