"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1810244523391688772","Mon Jul 08 09:36:39 +0000 2024","2","@yaningwaylve @PKSejahtera Presidennya yang ngomong https://t.co/mJ5UE5u7zx","1810246609642607014","https://pbs.twimg.com/media/GR9JsqsbQAApPLF.jpg","yaningwaylve","in","Indonesia","0","13","2","https://x.com/Nicho_Silalahi/status/1810246609642607014","75519742","Nicho_Silalahi"
"1810244523391688772","Mon Jul 08 09:28:21 +0000 2024","230","Para pemuja @PKSejahtera apa kabarnya sekarang ? Bagi para politikus tidak ada musuh abadi yang ada hanyalah kepentingan dan keuntungan pribadinya. Jadi semangat gue untuk mendukung independen karena kaderisasi di tubuh parpol hanyalah pembodohan rakyat untuk menciptakan https://t.co/yNGLoK9yO7","1810244523391688772","https://pbs.twimg.com/media/GR9HzRObgAAFiH7.jpg","","in","Indonesia","14","209","74","https://x.com/Nicho_Silalahi/status/1810244523391688772","75519742","Nicho_Silalahi"
"1810166379544559828","Mon Jul 08 09:20:59 +0000 2024","5","@_NeverAlonely Suara netizen hukum tertinggi sekarang kak ","1810242667198255357","","_NeverAlonely","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1810242667198255357","75519742","Nicho_Silalahi"
"1810156839989825552","Mon Jul 08 05:23:14 +0000 2024","3","@kumparan https://t.co/BfWLhdWOav","1810182836508598474","","kumparan","qme","Indonesia","0","0","1","https://x.com/Nicho_Silalahi/status/1810182836508598474","75519742","Nicho_Silalahi"
"1810166379544559828","Mon Jul 08 04:17:50 +0000 2024","399","Dengan di Terimanya Pra Peradilan Pegi Oleh Pengadilan Maka Kembali Menunjukkan Secara Sah dan Meyakinkan Polisi Sudah Bertindak Sewenang-wenang serta Tidak Profesional Karena Telah Melakukan Penangkapan dan Penahanan. Dengan begitu Pegi Berhak Untuk Mendapatkan Ganti Rugi Baik https://t.co/KwGsgLpdgx","1810166379544559828","https://pbs.twimg.com/media/GR8AuqHbsAAkXR7.jpg","","in","Indonesia","4","24","188","https://x.com/Nicho_Silalahi/status/1810166379544559828","75519742","Nicho_Silalahi"
"1809466521883717729","Sat Jul 06 10:05:27 +0000 2024","1","@dhemit_is_back @sosoo9z @cingreborn Ampun awak juga yang disalahin ","1809529085162582523","","dhemit_is_back","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1809529085162582523","75519742","Nicho_Silalahi"
"1809466521883717729","Sat Jul 06 09:33:55 +0000 2024","2","@dhemit_is_back @sosoo9z @cingreborn Tetap semangat bang. Fitnah yang di Terima itu hanyalah bonus bagi mereka yang berjuang di garis kebenaran. ","1809521146628284559","","dhemit_is_back","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1809521146628284559","75519742","Nicho_Silalahi"
"1808959433588027606","Sat Jul 06 04:46:46 +0000 2024","3","@cha_malla @jokowi Makanya gorong² harus di tutup agar mahluk seperti itu ga muncul lagi","1809448884776886590","","cha_malla","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1809448884776886590","75519742","Nicho_Silalahi"
"1809250455182365117","Sat Jul 06 04:45:28 +0000 2024","3","@Minang_cyber @kemkominfo @RcyberProj0 Hacker jadi²an ","1809448557956796776","","Minang_cyber","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1809448557956796776","75519742","Nicho_Silalahi"
"1808959433588027606","Fri Jul 05 10:48:18 +0000 2024","1","@Johani311273 @jokowi Ia pula ","1809177477140680875","","Johani311273","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1809177477140680875","75519742","Nicho_Silalahi"
"1808959433588027606","Fri Jul 05 06:32:30 +0000 2024","5","@CutSarina5 @jokowi Indonesia merdeka juga diperjuangkan oleh segelintir orang kok kak karena mayoritas anak bangsanya itu kalau ga penjilat ya penitip nasib.","1809113102992224468","","CutSarina5","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1809113102992224468","75519742","Nicho_Silalahi"
"1808959433588027606","Fri Jul 05 05:03:11 +0000 2024","1","@Naz_lira @jokowi ","1809090625729614121","","Naz_lira","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1809090625729614121","75519742","Nicho_Silalahi"
"1808959433588027606","Fri Jul 05 04:48:15 +0000 2024","14","@CutSarina5 @jokowi Yang penting anak dan mantunya udah jadi beban Rakyat ","1809086868673474716","","CutSarina5","in","Indonesia","0","1","1","https://x.com/Nicho_Silalahi/status/1809086868673474716","75519742","Nicho_Silalahi"
"1808959433588027606","Fri Jul 05 04:47:17 +0000 2024","21","@Naz_lira @jokowi Ok gas... Ok gas... Habis beras nyuri gas.. ","1809086627983282247","","Naz_lira","in","Indonesia","0","2","1","https://x.com/Nicho_Silalahi/status/1809086627983282247","75519742","Nicho_Silalahi"
"1808959433588027606","Fri Jul 05 04:45:48 +0000 2024","1","@Tan_Mar3M @jokowi Sangat misteri lah","1809086254316933170","","Tan_Mar3M","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1809086254316933170","75519742","Nicho_Silalahi"
"1808959433588027606","Thu Jul 04 22:05:14 +0000 2024","6","@5teV3n_Pe9eL @jokowi Sederhana banget sih bang ","1808985448641147153","","V3g3L","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1808985448641147153","75519742","Nicho_Silalahi"
