"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1885493957175762969","Sat Feb 01 16:51:16 +0000 2025","1","@Maudy_Apain @neVerAl0nely @dhemit_is_back Gelar tikar aja kak ","1885732660687130695","","Maudy_Apain","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885732660687130695","75519742","Nicho_Silalahi"
"1885389133780312340","Sat Feb 01 12:20:44 +0000 2025","1","@neVerAl0nely @_Opposite6890_ @dhemit_is_back ","1885664579293982958","","neVerAl0nely","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1885664579293982958","75519742","Nicho_Silalahi"
"1885389133780312340","Sat Feb 01 11:59:47 +0000 2025","0","@neVerAl0nely @_Opposite6890_ @dhemit_is_back Kan maha benar netizen dengan segala komentarnya ","1885659308488376495","","neVerAl0nely","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885659308488376495","75519742","Nicho_Silalahi"
"1885656032334278817","Sat Feb 01 11:55:34 +0000 2025","0","@Tan_Mar3M ","1885658245387452708","","Tan_Mar3M","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1885658245387452708","75519742","Nicho_Silalahi"
"1885656032334278817","Sat Feb 01 11:54:50 +0000 2025","60","@Tan_Mar3M Mulyono cuma bisa nipu ","1885658061647524206","","Tan_Mar3M","in","Indonesia","0","8","1","https://x.com/Nicho_Silalahi/status/1885658061647524206","75519742","Nicho_Silalahi"
"1885389133780312340","Sat Feb 01 11:51:47 +0000 2025","0","@neVerAl0nely @_Opposite6890_ @dhemit_is_back Makanya kak aku ga pernah mau ambil pusing mau akun asli atau palsu tuh anom selama dia bantuin rakyat ya wajib kita bantuin juga dia ","1885657295285313720","","neVerAl0nely","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885657295285313720","75519742","Nicho_Silalahi"
"1885656519406162081","Sat Feb 01 11:48:42 +0000 2025","29","Wah hebat Pemerintah pak @prabowo ga pakai omon² 1 dolar langsung Rp. 8.170 65 Ga kayak rezim mu @jokowi yang tidak pernah dibawah 13 ribu perdolarnya. https://t.co/FZu7Ta2W2z","1885656519406162081","https://pbs.twimg.com/media/GisynGObAAAn6Un.jpg","","in","Indonesia","1","14","17","https://x.com/Nicho_Silalahi/status/1885656519406162081","75519742","Nicho_Silalahi"
"1885389133780312340","Sat Feb 01 11:44:03 +0000 2025","0","@neVerAl0nely @_Opposite6890_ Bang @dhemit_is_back sedang mantau sambil senyum² ini kak ","1885655347639332952","","neVerAl0nely","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885655347639332952","75519742","Nicho_Silalahi"
"1885389133780312340","Sat Feb 01 11:40:08 +0000 2025","1","@neVerAl0nely @_Opposite6890_ Ia pula ","1885654362359468258","","neVerAl0nely","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885654362359468258","75519742","Nicho_Silalahi"
"1885653429735018812","Sat Feb 01 11:36:26 +0000 2025","109","Aku bacanya 194 Perusahaan Menggarong Kayu di kawasan 1 Juta Ha Hutan Jika 1 Ha Isinya 1.000 Kubik Kayu Maka 1 Juta Ha X 1.000 = 1.000.000.000 Kubik. Jika 1 Kubik Harganya 10.000.000 Maka Kerugian Negara Itu 1.000.000.000 X 10.000.000 = 10.000.000.000.000.000 (10.000 T) artinya https://t.co/jzQuWmgKIU","1885653429735018812","https://pbs.twimg.com/media/GisvzPDbUAA2l8j.jpg","","in","Indonesia","2","4","78","https://x.com/Nicho_Silalahi/status/1885653429735018812","75519742","Nicho_Silalahi"
"1885389133780312340","Sat Feb 01 11:23:02 +0000 2025","0","@neVerAl0nely @_Opposite6890_ Hajar aja kak ","1885650059569906096","","neVerAl0nely","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885650059569906096","75519742","Nicho_Silalahi"
"1885529951123992972","Sat Feb 01 09:03:26 +0000 2025","2","@vaniepink @Iki__Ajah Turut berdukacita ya pink. ","1885614926934519903","","vaniepink","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885614926934519903","75519742","Nicho_Silalahi"
"1885389133780312340","Sat Feb 01 09:01:12 +0000 2025","0","@neVerAl0nely @_Opposite6890_ Maki aja kak kalau ga aktif ","1885614365497565442","","neVerAl0nely","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885614365497565442","75519742","Nicho_Silalahi"
"1885389133780312340","Sat Feb 01 09:00:47 +0000 2025","0","@YourAnonVD @_Opposite6890_ Ga urus mau asli atau palsu ","1885614259020927240","","YourAnonVD","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885614259020927240","75519742","Nicho_Silalahi"
"1885493957175762969","Sat Feb 01 08:59:13 +0000 2025","2","@neVerAl0nely @dhemit_is_back Sepertinya aku mencium aroma pertikaian ","1885613866052415596","","neVerAl0nely","in","Indonesia","0","2","0","https://x.com/Nicho_Silalahi/status/1885613866052415596","75519742","Nicho_Silalahi"
"1885410015542206646","Fri Jan 31 19:29:11 +0000 2025","18","Baca tulisan akun ini aku rasa Aneh banget. 1. Dimana TKP nya ? 2. Jika baca kronologinya maka Apa dasar polisi menolak otopsi yang di inginkan oleh pihak keluarga ? Mungkin pak @ListyoSigitP bisa menjelaskan poin ke 2 dari pertanyaan ku.","1885410015542206646","","","in","Indonesia","0","1","14","https://x.com/Nicho_Silalahi/status/1885410015542206646","75519742","Nicho_Silalahi"
"1885389133780312340","Fri Jan 31 18:06:12 +0000 2025","37","Teman-teman ayo follow kembali akunnya kang cendol @_Opposite6890_ biar kalian ga ketinggalan info kang bakso bawa HT ","1885389133780312340","","","in","Indonesia","1","5","11","https://x.com/Nicho_Silalahi/status/1885389133780312340","75519742","Nicho_Silalahi"
"1885332377813344311","Fri Jan 31 18:03:02 +0000 2025","1","@DrEvaChaniago @_Opposite6890_ Done","1885388336648585555","","DrEvaChaniago","en","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885388336648585555","75519742","Nicho_Silalahi"
"1885358516254499102","Fri Jan 31 17:50:45 +0000 2025","38","@TOM5helby Mungkin Pak Dudung ","1885385244226068857","","TOM5helby","in","Indonesia","0","2","1","https://x.com/Nicho_Silalahi/status/1885385244226068857","75519742","Nicho_Silalahi"
"1885184248644329988","Fri Jan 31 17:46:51 +0000 2025","0","@naldi_A Abis pasang ring jantungnya nal","1885384261450211478","","naldi_A","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1885384261450211478","75519742","Nicho_Silalahi"
"1885302419850224058","Fri Jan 31 12:49:52 +0000 2025","10","@BosPurwa @jokowi SPDP Udah terbit https://t.co/0AHGDrQGTe","1885309522417508384","https://pbs.twimg.com/media/Gin3BN4bYAE_KKB.jpg","BosPurwa","in","Indonesia","0","2","3","https://x.com/Nicho_Silalahi/status/1885309522417508384","75519742","Nicho_Silalahi"
"1885287500765421958","Fri Jan 31 11:22:21 +0000 2025","430","Puji Tuhan awan perubahan itu semangkin dekat. Jadi ingat dulu waktu aksi kami hampir baku hantam dengan preman² yang ingin menggagalkan aksi tersebut.","1885287500765421958","","","in","Indonesia","0","7","164","https://x.com/Nicho_Silalahi/status/1885287500765421958","75519742","Nicho_Silalahi"
"1885196811998290030","Fri Jan 31 11:17:45 +0000 2025","0","@Pengamat_temlen ","1885286341187166492","","Pengamat_temlen","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1885286341187166492","75519742","Nicho_Silalahi"
"1885196811998290030","Fri Jan 31 11:17:19 +0000 2025","2","@sexy_killer404 ","1885286230965051831","","sexy_killer404","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1885286230965051831","75519742","Nicho_Silalahi"
"1885196811998290030","Fri Jan 31 11:16:42 +0000 2025","0","@Jawara1945 Kalender gue tanggal merah semua. ","1885286077570929080","","Jawara1945","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1885286077570929080","75519742","Nicho_Silalahi"
