"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1724930147927966185","Wed Nov 15 23:19:29 +0000 2023","230","Pak Joko Widodo Presiden RI ke 7 tolong jangan n e t r a l Pak JOKOWI harus memihak dan berpihaklah pada Pasangan GanjarMahfud No 3 Aku Pendukung SetiaMu m e m o h o n merekalah yang pasti melanjutkan Kerja keras Presiden RI ke 7 untuk Indonesia ter️C i n t a","1724930147927966185","","","in","Jakarta","25","252","19","https://x.com/ruhutsitompul/status/1724930147927966185","219244515","ruhutsitompul"
"1724926895253574061","Wed Nov 15 23:06:34 +0000 2023","212","Kita menunggu hanya kesadarannyalah yg bisa membuat suasana demokrasi di Indonesia ter️C i n t a kembali s e j u k Maturnuwun M3RDEKA🇮🇩. https://t.co/M0Iib1akqS","1724926895253574061","https://pbs.twimg.com/media/F_Ar3iebEAAwkgE.jpg","","in","Jakarta","11","136","26","https://x.com/ruhutsitompul/status/1724926895253574061","219244515","ruhutsitompul"
"1724795938361991532","Wed Nov 15 14:26:11 +0000 2023","45","Salam J a r i mari Kita Berdo a dan Kerja keras M3M3NANGKAN siapa lagi yang pasti Pasangan yang Santun dan Rendah Hati ️️️️️️️️ GanjarMahfud dengan Semangat Gitong Royong dan Persatuan Kita kedepankan M3DEKA🇮🇩.","1724795938361991532","","","in","Jakarta","1","22","1","https://x.com/ruhutsitompul/status/1724795938361991532","219244515","ruhutsitompul"
"1724791951155945607","Wed Nov 15 14:10:20 +0000 2023","598","Ich ngeri ka le sudah No 3 saja GanjarMahfud M 3 N A N G M3RDEKA🇮🇩 https://t.co/2JdDEg5iI4","1724791951155945607","","","in","Jakarta","19","83","126","https://x.com/ruhutsitompul/status/1724791951155945607","219244515","ruhutsitompul"
"1724608135980265612","Wed Nov 15 01:59:55 +0000 2023","797","Maju terusss Suara Tuhan Suara Rakyat Gusti Mboten Sare M3RDEKA🇮🇩. https://t.co/cLBI7wIZX9","1724608135980265612","https://pbs.twimg.com/ext_tw_video_thumb/1724306069302996992/pu/img/eEUb0EUPXj_RlJ9q.jpg","","in","Jakarta","8","86","111","https://x.com/ruhutsitompul/status/1724608135980265612","219244515","ruhutsitompul"
"1724607244309090403","Wed Nov 15 01:56:23 +0000 2023","134","B e n a r apa yg dikatakan SahabatKu Denny Siregar tolong Mas Sigit dan Mas Agus jaga Indonesia ter️CINTA dengan baik Kami Percaya M3RDEKA🇮🇩. https://t.co/pY4bKMF5VW","1724607244309090403","https://pbs.twimg.com/media/F-8JJX3aQAAdNGy.jpg","","in","Jakarta","1","10","10","https://x.com/ruhutsitompul/status/1724607244309090403","219244515","ruhutsitompul"
"1724594944239935501","Wed Nov 15 01:07:30 +0000 2023","449","Tolong didengar dengan baik ya Pudato singkat GanjarMahfud yang sangat menyentuh di KPU Pusat pengambilan nomor dan Kita no 3 Semoga M3NANG M3ERDEKA🇮🇩. https://t.co/usC9b7CFst","1724594944239935501","https://pbs.twimg.com/ext_tw_video_thumb/1724469029489057792/pu/img/86zyK1qNsSBaOLkb.jpg","","in","Jakarta","6","104","60","https://x.com/ruhutsitompul/status/1724594944239935501","219244515","ruhutsitompul"
"1724447798253482007","Tue Nov 14 15:22:48 +0000 2023","754","B e r k a t T u H a n Do a dan Kerja keras Para Pendukung Rakyat Indonesia ter️C i n t a akan terwujud tetap rendah hati dan jangan ada yang sombong itu PermohanKu M3RDEKA🇮🇩. https://t.co/hbtUglQz77","1724447798253482007","https://pbs.twimg.com/media/F-54ITya8AAXFrx.jpg","","in","Jakarta","10","142","75","https://x.com/ruhutsitompul/status/1724447798253482007","219244515","ruhutsitompul"
"1724445380065255792","Tue Nov 14 15:13:11 +0000 2023","1191","Mohon do a dan kerja kerasnya GanjarMahfud m3nang H a t t r i c k Presiden Wakil Presiden RI 2024 Merd3ka🇮🇩. https://t.co/jnnfasJgdE","1724445380065255792","https://pbs.twimg.com/media/F-517ivawAAGoJP.jpg","","in","Jakarta","217","389","127","https://x.com/ruhutsitompul/status/1724445380065255792","219244515","ruhutsitompul"
"1724443791354888673","Tue Nov 14 15:06:53 +0000 2023","710","Tolong dengar ya sampai selesai sebaik baiknya Ketua Pemenangan GanjarMahfud Bung ArsjadRasjid Paten Merdeka🇮🇩. https://t.co/eSEoga0v7n","1724443791354888673","https://pbs.twimg.com/ext_tw_video_thumb/1724438003274153984/pu/img/BcmyLbyHT7XheFaa.jpg","","in","Jakarta","11","54","168","https://x.com/ruhutsitompul/status/1724443791354888673","219244515","ruhutsitompul"
