"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1880580139395998112","Sat Jan 18 11:36:59 +0000 2025","60","Presiden RI Ke 8 Jenderal TNI AD Kopasus Purn Bapak Prabowo Sibiyanto telah memerintahkan segera TNI dan TNI AL segera membongkar Pagar Laut yan dipasang Orang2 Serakah yang sangat merugikab Rakyat Nelayan. Tolong jangan hanya membongkar tapi juga Siapa yang memerintahkan segera https://t.co/qZ0ur0MUG8","1880580139395998112","https://pbs.twimg.com/media/GhkpqoyasAA3cAu.jpg","","in","Jakarta","1","16","1","https://x.com/ruhutsitompul/status/1880580139395998112","219244515","ruhutsitompul"
"1878785919131738575","Mon Jan 13 12:47:23 +0000 2025","1556","Terima kasih Tuhan AnakKu Sarah Lulus yang pertama dari Angkatannya Jurusan Hukum Internasional tepat 3 1/2 tahun Fakultas Hukum Universitas Indonessia Cumlaude Tuhan terusss Memberkati AnakKu Merdeka️🇮🇩. https://t.co/JlPccvbw9R","1878785919131738575","https://pbs.twimg.com/media/GhLJ1KAawAEbstJ.jpg","","in","Jakarta","9","217","84","https://x.com/ruhutsitompul/status/1878785919131738575","219244515","ruhutsitompul"
"1878718105633046547","Mon Jan 13 08:17:55 +0000 2025","200","Noel kau ngebacot apalagi ha ha ha Faktanya Sekjen PDI Perjuangan Mas Hasto sudah pulang selesai diperiksa sebagai t e r s a n g k a buktinya terang benderang kau katakana Hasto tidak berani bongkar kasus artınya kasus itu ada dong nggak malu kau ka cian deh Merdeka🇮🇩.","1878718105633046547","","","in","Jakarta","5","23","29","https://x.com/ruhutsitompul/status/1878718105633046547","219244515","ruhutsitompul"
"1878383452191678883","Sun Jan 12 10:08:08 +0000 2025","52","Pelatih Baru PSSI Patrick Kluivert Kami Rakyat Indonesia puas melihat penampilan yang pertama dari Coach PK Do a Kami Semoga PSSI Sukses masuk Putaran Piala Dunia Tuhan Memberkati Semoga Sukses terusss Merdeka🇮🇩. https://t.co/p2ndHQUXbQ","1878383452191678883","https://pbs.twimg.com/media/GhFbyp_a4AAJr2L.jpg","","in","Jakarta","1","7","6","https://x.com/ruhutsitompul/status/1878383452191678883","219244515","ruhutsitompul"
"1878043941226115444","Sat Jan 11 11:39:02 +0000 2025","231","Ca Imin mengenai PDI Perjuangan terhadap Pemerintahan Prabowo Subiayanto tolong tidak usah kau ajari Ikan berenang Ketua Umum Kami Prof DR Hajah Megawati Soekarnoputri Presiden RI ke 5 sudah tepat apa yang dilakukan Ketua Umum PDi Perjuangan sekarang dan hubungan Ibu da Pak https://t.co/x3gXlExOOv","1878043941226115444","https://pbs.twimg.com/media/GhAnAfGaUAALa6H.jpg","","in","Jakarta","6","63","24","https://x.com/ruhutsitompul/status/1878043941226115444","219244515","ruhutsitompul"
"1877947284035637340","Sat Jan 11 05:14:57 +0000 2025","74","Pagar Misterius di Pinggiran Laut Tangerang tolong segera diusut dan Siapapun dibelakangnya harus ditangkap dan segera di Proses Hukum dan di Hukum seberat beratnya Pemerintahan Prabowo Subiyanto ingat ya jadikanlah Hukum Panglima bukan Kekuasaan Panglima akibatnya Rakyat Kecil","1877947284035637340","","","in","Jakarta","3","12","8","https://x.com/ruhutsitompul/status/1877947284035637340","219244515","ruhutsitompul"
"1877573628843250049","Fri Jan 10 04:30:11 +0000 2025","426","Hari ini PDI Perjuangan Partai Rakyat Indonesia ter️Cinta merayakan Hari Ulang Tahun ke 52 Jaya dan terusss Majulah Tuhan Memberkati Merdeka🇮🇩. https://t.co/ds9ssA7EU2","1877573628843250049","https://pbs.twimg.com/media/Gg57QgvaMAAd6Mj.jpg","","in","Jakarta","6","50","37","https://x.com/ruhutsitompul/status/1877573628843250049","219244515","ruhutsitompul"
"1876962506159321566","Wed Jan 08 12:01:48 +0000 2025","1685","Eh E Simbolon kau sudah dipecat dari PDI Perjuangan jadi tolong tidak usah banyak bacot nyerang2 Ketua Umum PDI Perjuangan Prof DR HC Hajah Megawati Soekarnoputri Presiden RI ke 5 kalau bukan Kader lagi baik 2 saja duduk diboncengan Kader lain yang sudah dipecat Waspada Waspada https://t.co/jI9Ro1dHK9","1876962506159321566","https://pbs.twimg.com/media/GgxPcuOa0AAV0ls.jpg","","in","Jakarta","39","491","340","https://x.com/ruhutsitompul/status/1876962506159321566","219244515","ruhutsitompul"
"1876141928745713787","Mon Jan 06 05:41:07 +0000 2025","34","Ingat ya Bola itu Bundar ada waktunya bisa terjadi yang di Ramalkan m e n a n g bisa eh ta unya k a l a h jadi tolong ya Para Pengamat Sepak Bola jangan terlalu banyak b a c o t apalagi main Sepak bola pun belum pernah dan Kita Do akan Pak Erick Thohir Ketua Umum PSSI dan Pak https://t.co/tZTSt3Ppi4","1876141928745713787","https://pbs.twimg.com/media/GgllI1zb0AA4jTy.jpg","","in","Jakarta","0","36","2","https://x.com/ruhutsitompul/status/1876141928745713787","219244515","ruhutsitompul"
"1868625718382649636","Mon Dec 16 11:54:23 +0000 2024","449","Kami semua Kader Bangga dengan Ketua Umum PDI Perjuangan Ibu Prof DR Hajah Megawati Soekarnoputri Sekali Layar Terkembang Surut kita Berpantang Merdeka🇮🇩 :https//www.instagram.com/share/BAM77HZgc7","1868625718382649636","","","in","Jakarta","10","146","36","https://x.com/ruhutsitompul/status/1868625718382649636","219244515","ruhutsitompul"
