"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1758081078210998552","Thu Feb 15 10:49:27 +0000 2024","12434","Pesan Anies buat tim hukum AMIN di seluruh daerah Jaga stamina kumpulkan semua data kita jaga marwah demokrasi.. https://t.co/oFZ8sKm5aP","1758081078210998552","https://pbs.twimg.com/ext_tw_video_thumb/1758080605500420096/pu/img/T1yzOWlgOS3VhFNO.jpg","","in","","45","130","3650","https://x.com/ekowboy2/status/1758081078210998552","1006827831995711488","ekowboy2"
"1758007583733076218","Thu Feb 15 05:57:24 +0000 2024","1926","Bahkan pemilu belum selesai sudah ada yang deklarasi kemenangan &amp; paksa pihak lain mengakui kekalahan.. KPU Akan Lakukan Pemungutan Suara Susulan di 668 TPS https://t.co/kmiH056vzA","1758007583733076218","https://pbs.twimg.com/ext_tw_video_thumb/1758003870071181312/pu/img/Rzb5wrAAajkvDUOS.jpg","","in","","14","78","861","https://x.com/ekowboy2/status/1758007583733076218","1006827831995711488","ekowboy2"
"1757985600395977115","Thu Feb 15 04:30:03 +0000 2024","3386","Gus Jazilul: Quick count sbg produk ilmiah silahkan tapi kami punya tabulasi sendiri yg akan diumumkan pada waktunya.. https://t.co/YoIGUnqwP0","1757985600395977115","https://pbs.twimg.com/ext_tw_video_thumb/1757984721903267840/pu/img/rVwaacf2IvoD-30G.jpg","","in","","14","74","1257","https://x.com/ekowboy2/status/1757985600395977115","1006827831995711488","ekowboy2"
"1757801940736716821","Wed Feb 14 16:20:15 +0000 2024","6925","Anies: saya tetap ada di jalan perubahan &amp; tidak akan pernah bergeser sedikitpun proses perhitungan belum selesai teruskan perjuangan.. https://t.co/GFyGxtgrke","1757801940736716821","https://pbs.twimg.com/ext_tw_video_thumb/1757801154329870337/pu/img/qTqCFLPxW3-vKMbR.jpg","","in","","29","128","1854","https://x.com/ekowboy2/status/1757801940736716821","1006827831995711488","ekowboy2"
"1757762498294600146","Wed Feb 14 13:43:31 +0000 2024","12154","Tom Lembong ajak semua tetap semangat saksi-saksi masih bekerja optimis AMIN masuk putaran kedua.. https://t.co/ZK46AVvuwE","1757762498294600146","https://pbs.twimg.com/ext_tw_video_thumb/1757761936417316864/pu/img/YbAZmt4mLfU8s1sO.jpg","","in","","62","176","3414","https://x.com/ekowboy2/status/1757762498294600146","1006827831995711488","ekowboy2"
"1757662356770115692","Wed Feb 14 07:05:36 +0000 2024","1139","All in 01 Bismillah AMIN menang.. Pantau suara dari kecurangan jangan kasih kendor!! #AMINmenang https://t.co/hWGIGxlBjs","1757662356770115692","https://pbs.twimg.com/media/GGR4mUKa0AA3xOW.jpg","","in","","3","37","184","https://x.com/ekowboy2/status/1757662356770115692","1006827831995711488","ekowboy2"
"1757632492620947600","Wed Feb 14 05:06:56 +0000 2024","4038","Cak Imin: Insyaallah AMIN unggul di putaran pertama.. AMINkan saudara-saudara #AMINmenang https://t.co/pJ0CnyAbHw","1757632492620947600","https://pbs.twimg.com/ext_tw_video_thumb/1757632187367845888/pu/img/bDp-WzHGUhM7pMuE.jpg","","in","","16","89","849","https://x.com/ekowboy2/status/1757632492620947600","1006827831995711488","ekowboy2"
"1757611790043943141","Wed Feb 14 03:44:40 +0000 2024","761","Bangga jadi bagian dari perjuangan perubahan.. Tugas untuk mengajak masyarakat memilih AMIN sudah selesai tinggal kita kawal sampai menang!! #AMINmenang https://t.co/JH2eQZSv0j","1757611790043943141","https://pbs.twimg.com/media/GGRKm78bcAAuyrH.jpg","","in","","3","8","181","https://x.com/ekowboy2/status/1757611790043943141","1006827831995711488","ekowboy2"
"1757603612996616583","Wed Feb 14 03:12:10 +0000 2024","5054","Yang siap kawal suara AMIN di TPS silahkan retweet!! Waktunya perubahan #AMINmenang https://t.co/IzMewPR9sf","1757603612996616583","https://pbs.twimg.com/media/GGRDCAFbMAAJeMK.jpg","","in","","14","83","1467","https://x.com/ekowboy2/status/1757603612996616583","1006827831995711488","ekowboy2"
"1757596675701678270","Wed Feb 14 02:44:36 +0000 2024","3287","Tinta biru ya di jari telunjuk ya gaes biar samaan kaya Abah Anies &amp; Cak Imin️ Waktunya perubahan #AMINmenang https://t.co/Rl7iEYbppa","1757596675701678270","https://pbs.twimg.com/ext_tw_video_thumb/1757596335400996864/pu/img/UnLLmJrYpWCxcyas.jpg","","in","","31","144","723","https://x.com/ekowboy2/status/1757596675701678270","1006827831995711488","ekowboy2"
"1757586066264203710","Wed Feb 14 02:02:27 +0000 2024","12853","Pak Anies &amp; keluarga sudah mencoblos ayo jangan GOLPUT untuk perubahan bangsa yang lebih baik️ Insyaallah #AMINmenang https://t.co/hu2KgQTJec","1757586066264203710","https://pbs.twimg.com/ext_tw_video_thumb/1757585406999322624/pu/img/qqdcgEyuiOTWY7IK.jpg","","in","","59","162","2755","https://x.com/ekowboy2/status/1757586066264203710","1006827831995711488","ekowboy2"
"1757575320163750176","Wed Feb 14 01:19:45 +0000 2024","3004","Pesan Cak Imin buat pendukung perubahan️ Jam 12 siang datang lagi ke TPS jaga suara AMIN jangan tinggalkan TPS sebelum perhitungan selesai bergantian saja agar energi kita kuat.. #AMINmenang https://t.co/iuE7R1O2AP","1757575320163750176","https://pbs.twimg.com/ext_tw_video_thumb/1757574907939237888/pu/img/5yqHsHh00tIO36SF.jpg","","in","","2","31","824","https://x.com/ekowboy2/status/1757575320163750176","1006827831995711488","ekowboy2"
"1756904920991850814","Mon Feb 12 04:55:49 +0000 2024","648","Kepala desa dikumpulkan disuruh bagikan bansos yang entah datanya dari mana tdk sesuai data kemiskinan desa.. Part Dirty Vote yg paling nguras emosi pengen ngelawan tapi gak bisa apa-apa!! https://t.co/XzKs88GhKG","1756904920991850814","https://pbs.twimg.com/ext_tw_video_thumb/1756904743212113920/pu/img/yGKsl3iVNB6pmh5w.jpg","","in","","3","7","262","https://x.com/ekowboy2/status/1756904920991850814","1006827831995711488","ekowboy2"
"1756880835637326058","Mon Feb 12 03:20:07 +0000 2024","40364","Part tersedih di film Dirty Vote seorang menteri menista agama di forum resmi &amp; ditertawakan anggotanya.. https://t.co/1PWjbtdbal","1756880835637326058","https://pbs.twimg.com/ext_tw_video_thumb/1756880135599607808/pu/img/ZYJUbL46igbwcxLU.jpg","","in","","3051","1829","12936","https://x.com/ekowboy2/status/1756880835637326058","1006827831995711488","ekowboy2"
"1756848874449498317","Mon Feb 12 01:13:06 +0000 2024","4982","PJ Gub Jawa Barat mantan deputi kesekretariatan presiden PJ DKI Jakarta mantan kepala kesekretariatan presiden PJ Jawa Tengah mantan kapolresta Surakarta Film Dirty Vote bongkar ketidaknetralan PJ yg ditunjuk presiden.. https://t.co/xcdoyPfTKI","1756848874449498317","https://pbs.twimg.com/ext_tw_video_thumb/1756846040555438080/pu/img/SxAw3RZTw14EHvMN.jpg","","in","","40","94","2252","https://x.com/ekowboy2/status/1756848874449498317","1006827831995711488","ekowboy2"
"1756695546335752519","Sun Feb 11 15:03:50 +0000 2024","4408","Nonton film Dirty Vote jijik banget lihat menteri-menteri Jokowi politisasi bansos.. Uang rakyat dipake untuk kepentingan elektoral partai &amp; capres tertentu!! https://t.co/7V61mFWZDp","1756695546335752519","https://pbs.twimg.com/ext_tw_video_thumb/1756694535462338560/pu/img/JllC1J0D7_JuyxoK.jpg","","in","","21","193","1740","https://x.com/ekowboy2/status/1756695546335752519","1006827831995711488","ekowboy2"
"1756647145430765799","Sun Feb 11 11:51:31 +0000 2024","6634","Film Dirty Vote bongkar kecurangan yang dilakukan MK &amp; KPU wajib ditonton nih.. https://t.co/bMCO6KlztO","1756647145430765799","https://pbs.twimg.com/ext_tw_video_thumb/1756646589685493760/pu/img/MTXbOcxuv1Sz7c9w.jpg","","in","","37","108","2322","https://x.com/ekowboy2/status/1756647145430765799","1006827831995711488","ekowboy2"
"1756561494266056984","Sun Feb 11 06:11:10 +0000 2024","2362","Perjuangan belum selesai sampai kita pastikan semua datang ke TPS coblos nomer satu &amp; kawal suara dari kecurangan.. Klik https://t.co/Fps6DPXmjy #AyoJagaTPS https://t.co/ABMLtdWvC5","1756561494266056984","https://pbs.twimg.com/ext_tw_video_thumb/1756560245806260224/pu/img/YrnhTz4n97JAIz4B.jpg","","in","","5","12","800","https://x.com/ekowboy2/status/1756561494266056984","1006827831995711488","ekowboy2"
"1756501373414461867","Sun Feb 11 02:12:16 +0000 2024","2574","Terharu banget lihat antusiasme rakyat menyambut perubahan.. Ayo datang ke TPS &amp; jaga suara AMIN dari kecurangan!! #AMINAjaDulu https://t.co/wSH8266art","1756501373414461867","https://pbs.twimg.com/ext_tw_video_thumb/1756498529697361920/pu/img/8E8xeMBOYEMdEX7o.jpg","","in","","10","65","865","https://x.com/ekowboy2/status/1756501373414461867","1006827831995711488","ekowboy2"
"1756492793797840931","Sun Feb 11 01:38:10 +0000 2024","948","Bangga jadi bagian dari perjuangan perubahan tidak tergoda oleh uang karena masa depan bangsa tidak bisa dibeli dg uang.. #AMINAjaDulu #KumpulAkbarJIS01 https://t.co/oZZhohWXTY","1756492793797840931","https://pbs.twimg.com/ext_tw_video_thumb/1756491796081950720/pu/img/EPg2Y9ZFZNxeUKPg.jpg","","in","","2","23","296","https://x.com/ekowboy2/status/1756492793797840931","1006827831995711488","ekowboy2"
"1756302141495623909","Sat Feb 10 13:00:35 +0000 2024","2505","Anies investigasi hilangnya sinyal semua provider di kampanye akbar JIS.. #KumpulAkbarJIS01 #Ber1BeraniBerubah Jakarta International Stadium https://t.co/zQbFwcmrKR","1756302141495623909","https://pbs.twimg.com/ext_tw_video_thumb/1756301977959661568/pu/img/dgaknMEdY4iwSCXn.jpg","","in","","76","197","1022","https://x.com/ekowboy2/status/1756302141495623909","1006827831995711488","ekowboy2"
"1756292050293846442","Sat Feb 10 12:20:29 +0000 2024","7691","Sederhana tapi pendukung capres lain gak bisa.. #KumpulAkbarJIS01 #Ber1BeraniBerubah Jakarta International Stadium https://t.co/9f3woT5LoY","1756292050293846442","https://pbs.twimg.com/ext_tw_video_thumb/1756291925798481921/pu/img/jlgCS0q0oE1qXa3d.jpg","","in","","37","105","2286","https://x.com/ekowboy2/status/1756292050293846442","1006827831995711488","ekowboy2"
"1756270919692239018","Sat Feb 10 10:56:31 +0000 2024","2889","Ini foto paling epic Anies-Muhaimin di JIS jangan lupa ke TPS 14 februari 2024 coblos nomor satu!! Jakarta International Stadium #KumpulAkbarJIS01 https://t.co/vbtXKADLC1","1756270919692239018","https://pbs.twimg.com/media/GF-HF_gboAAo-Nh.jpg","","in","","6","27","849","https://x.com/ekowboy2/status/1756270919692239018","1006827831995711488","ekowboy2"
"1756260565104914682","Sat Feb 10 10:15:23 +0000 2024","3780","Masih merinding &amp; terharu acara JIS tadi optimis AMIN menang belum pernah pilpres semeriah ini.. #KumpulAkbarJIS01 Jakarta International Stadium https://t.co/aunY9mKy9b","1756260565104914682","https://pbs.twimg.com/ext_tw_video_thumb/1756259565015035904/pu/img/tA-fcMSRMRFTnk-0.jpg","","in","","13","39","1205","https://x.com/ekowboy2/status/1756260565104914682","1006827831995711488","ekowboy2"
"1756225489914716547","Sat Feb 10 07:56:00 +0000 2024","938","Insya'allah 14 februari 2024 adalah hari perubahan bersama Anies-Muhaimin ️ Yang setuju silahkan retweet!! https://t.co/4klqsTHyST","1756225489914716547","https://pbs.twimg.com/media/GF9dxoda0AA8oRl.jpg","","in","","8","19","442","https://x.com/ekowboy2/status/1756225489914716547","1006827831995711488","ekowboy2"
"1756218214412128482","Sat Feb 10 07:27:05 +0000 2024","5001","D'Masiv bawa lagu Jangan menyerah untuk perubahan.. Tampil di akhir karena kejebak kerumunan tapi semangatnya tetap menyala Jakarta International Stadium #KumpulAkbarJIS01 https://t.co/BayN0P3Qi8","1756218214412128482","https://pbs.twimg.com/ext_tw_video_thumb/1756216448979173376/pu/img/wZb12jme00YRMh16.jpg","","in","","10","27","1159","https://x.com/ekowboy2/status/1756218214412128482","1006827831995711488","ekowboy2"
"1756205910593241265","Sat Feb 10 06:38:12 +0000 2024","2983","Silahkan bangga didukung kekuasaan &amp; konglomerat Anies cukup bersama rakyat.. #KumpulAkbarJIS01 https://t.co/L9AOpl1DOm","1756205910593241265","https://pbs.twimg.com/ext_tw_video_thumb/1756204089212583936/pu/img/s6s-nL-_v5VadpiO.jpg","","in","","13","24","914","https://x.com/ekowboy2/status/1756205910593241265","1006827831995711488","ekowboy2"
"1756187715664826516","Sat Feb 10 05:25:54 +0000 2024","5688","Ikut meleleh lihat cak Imin tulusnya kerasa bangettt.. #KumpulAkbarJIS01 https://t.co/m4B29Fyx2U","1756187715664826516","https://pbs.twimg.com/ext_tw_video_thumb/1756186906646417408/pu/img/xo44K3en3nxquumE.jpg","","in","","31","67","1616","https://x.com/ekowboy2/status/1756187715664826516","1006827831995711488","ekowboy2"
"1756182799642677560","Sat Feb 10 05:06:22 +0000 2024","1830","Anies ajak rakyat lawan intimidasi &amp; penggiringan opini satu putaran rakyat yg tentukan arah bangsa bukan segelintir orang di ruang tertutup.. #KumpulAkbarJIS01 https://t.co/EhTK1MQX4D","1756182799642677560","https://pbs.twimg.com/ext_tw_video_thumb/1756181970571386880/pu/img/rIsiQDbJWSYjWELt.jpg","","in","","9","13","644","https://x.com/ekowboy2/status/1756182799642677560","1006827831995711488","ekowboy2"
"1756172630150045776","Sat Feb 10 04:25:57 +0000 2024","6630","Anies tanya apakah ada yang datang karena dibayar dijawab kompak tidaakkk.. Jangan lawan kehendak rakyat mari wujudkan perubahan!! #KumpulAkbarJIS01 https://t.co/Vyaq8ld6X1","1756172630150045776","https://pbs.twimg.com/ext_tw_video_thumb/1756171000776171520/pu/img/Qslwgg4-tFghm0b_.jpg","","in","","32","42","2153","https://x.com/ekowboy2/status/1756172630150045776","1006827831995711488","ekowboy2"
"1756121760494448643","Sat Feb 10 01:03:49 +0000 2024","14456","Oligarki mana yang yang sanggup memobilisasi masa sebanyak ini rakyat inginkan perubahan.. Suarakan terus kawan!! #KumpulAkbarJIS01 https://t.co/Go8vwp69Ml","1756121760494448643","https://pbs.twimg.com/media/GF7_bzWakAABFg5.jpg","","in","","75","250","4542","https://x.com/ekowboy2/status/1756121760494448643","1006827831995711488","ekowboy2"
"1755967538960158890","Fri Feb 09 14:51:00 +0000 2024","2717","Trisakti sudah bergerak artinya negeri ini sedang tidak baik-baik saja.. Arah reformasi sudah dibelokkan kampus terpanggil kembali!! https://t.co/w9neEPpofG","1755967538960158890","https://pbs.twimg.com/ext_tw_video_thumb/1755959878940848128/pu/img/mLSWgF_moFuarEcK.jpg","","in","","17","26","978","https://x.com/ekowboy2/status/1755967538960158890","1006827831995711488","ekowboy2"
"1755232317394796622","Wed Feb 07 14:09:29 +0000 2024","5372","JIS akan jadi saksi jutaan manusia tumpah ruah mendukung perubahan.. SAMPAI KETEMU DI JIS KAWAN!! #KumpulAkbar https://t.co/OHRBddiWjR","1755232317394796622","https://pbs.twimg.com/ext_tw_video_thumb/1755230919194243072/pu/img/_QVmy5zjQw4A3bxW.jpg","","in","","20","223","1810","https://x.com/ekowboy2/status/1755232317394796622","1006827831995711488","ekowboy2"
"1755226153994912069","Wed Feb 07 13:45:00 +0000 2024","72","Retweet keras gaes ternyata ada udang dibalik susu.. Silahkan rakyat menilai!! https://t.co/zovg977vua","1755226153994912069","https://pbs.twimg.com/media/GFvKEniaoAAR_iS.jpg","","in","","0","5","45","https://x.com/ekowboy2/status/1755226153994912069","1006827831995711488","ekowboy2"
